0.35,6.88664793966481,1.98306253991151,5
0.35,6.88664793623736,1.98306258121837,5
0.35,6.88664793290722,1.98306262304881,5
0.35,6.88664792967535,1.98306266538664,5
0.35,6.88664792654265,1.98306270821551,5
0.35,6.88664792350998,1.98306275151894,5
0.35,6.88664792057818,1.98306279528032,5
0.35,6.88664791774805,1.98306283948293,5
0.35,6.88664791502035,1.98306288410994,5
0.35,6.88664791239579,1.98306292914438,5
0.35,6.88664790987506,1.98306297456921,5
0.35,6.88664790745882,1.98306302036729,5
0.35,6.88664790514765,1.98306306652136,5
0.35,6.88664790294214,1.98306311301411,5
0.35,6.88664790084279,1.98306315982813,5
0.35,6.88664789885008,1.98306320694592,5
0.35,6.88664789696446,1.98306325434994,5
0.35,6.88664789518634,1.98306330202258,5
0.35,6.88664789351608,1.98306334994615,5
0.35,6.88664789195402,1.98306339810295,5
0.35,6.88664789050044,1.98306344647521,5
0.35,6.88664788915561,1.98306349504514,5
0.35,6.88664788791973,1.98306354379491,5
0.35,6.88664788679297,1.98306359270671,5
0.35,6.88664788577547,1.98306364176267,5
0.35,6.88664788486732,1.98306369094495,5
0.35,6.88664788406857,1.9830637402357,5
0.35,6.88664788337924,1.98306378961709,5
0.35,6.8866478827993,1.9830638390713,5
0.35,6.8866478823287,1.98306388858053,5
0.35,6.88664788196732,1.983063938127,5
0.35,6.88664788171503,1.98306398769298,5
0.35,6.88664788157165,1.98306403726074,5
0.35,6.88664788153697,1.98306408681263,5
0.35,6.88664788161071,1.98306413633102,5
0.35,6.8866478817926,1.98306418579834,5
0.35,6.8866478820823,1.98306423519709,5
0.35,6.88664788247944,1.98306428450981,5
0.35,6.8866478829836,1.98306433371915,5
0.35,6.88664788359434,1.98306438280781,5
0.35,6.88664788431119,1.98306443175857,5
0.35,6.88664788513363,1.98306448055432,5
0.35,6.8866478860611,1.98306452917804,5
0.35,6.88664788709303,1.98306457761281,5
0.35,6.88664788822878,1.98306462584183,5
0.35,6.88664788946768,1.9830646738484,5
0.35,6.88664789080904,1.98306472161596,5
0.35,6.88664789225213,1.98306476912807,5
0.35,6.88664789379616,1.98306481636842,5
0.35,6.88664789544035,1.98306486332086,5
0.35,6.88664789718385,1.98306490996936,5
0.35,6.88664789902581,1.98306495629804,5
0.35,6.88664790096531,1.9830650022912,5
0.35,6.88664790300145,1.98306504793327,5
0.35,6.88664790513324,1.98306509320886,5
0.35,6.88664790735971,1.98306513810274,5
0.35,6.88664790967981,1.98306518259986,5
0.35,6.8866479120925,1.98306522668534,5
0.35,6.88664791459668,1.98306527034448,5
0.35,6.88664791719125,1.98306531356276,5
0.35,6.88664791987506,1.98306535632586,5
0.35,6.88664792264692,1.98306539861964,5
0.35,6.88664792550564,1.98306544043018,5
0.35,6.88664792844998,1.98306548174374,5
0.35,6.88664793147868,1.98306552254681,5
0.35,6.88664793459044,1.98306556282608,5
0.35,6.88664793778396,1.98306560256848,5
0.35,6.88664794105789,1.98306564176115,5
0.35,6.88664794441086,1.98306568039147,5
0.35,6.88664794784147,1.98306571844705,5
0.35,6.8866479513483,1.98306575591576,5
0.35,6.88664795492992,1.98306579278569,5
0.35,6.88664795858486,1.98306582904518,5
0.35,6.88664796231164,1.98306586468284,5
0.35,6.88664796610876,1.98306589968749,5
0.35,6.88664796997469,1.98306593404824,5
0.35,6.88664797390789,1.98306596775445,5
0.35,6.88664797790678,1.98306600079572,5
0.35,6.8866479819698,1.98306603316193,5
0.35,6.88664798609532,1.98306606484321,5
0.35,6.88664799028173,1.98306609582997,5
0.35,6.88664799452737,1.98306612611288,5
0.35,6.88664799883059,1.98306615568288,5
0.35,6.88664800318971,1.98306618453119,5
0.35,6.88664800760304,1.9830662126493,5
0.35,6.88664801206885,1.98306624002897,5
0.35,6.88664801658545,1.98306626666226,5
0.35,6.88664802115107,1.98306629254151,5
0.35,6.88664802576399,1.98306631765933,5
0.35,6.88664803042245,1.98306634200864,5
0.35,6.88664803512466,1.98306636558265,5
0.35,6.88664803986885,1.98306638837485,5
0.35,6.88664804465323,1.98306641037905,5
0.35,6.88664804947597,1.98306643158933,5
0.35,6.88664805433529,1.98306645200011,5
