0.35,6.88664793966477,1.98306253991146,11
0.35,6.88664793623732,1.98306258121831,11
0.35,6.88664793290718,1.98306262304876,11
0.35,6.8866479296753,1.98306266538659,11
0.35,6.88664792654259,1.98306270821546,11
0.35,6.88664792350992,1.9830627515189,11
0.35,6.88664792057813,1.98306279528029,11
0.35,6.88664791774801,1.98306283948292,11
0.35,6.88664791502032,1.98306288410993,11
0.35,6.88664791239577,1.98306292914439,11
0.35,6.88664790987506,1.98306297456924,11
0.35,6.88664790745882,1.98306302036733,11
0.35,6.88664790514765,1.98306306652141,11
0.35,6.88664790294212,1.98306311301417,11
0.35,6.88664790084276,1.98306315982819,11
0.35,6.88664789885003,1.98306320694598,11
0.35,6.8866478969644,1.98306325435,11
0.35,6.88664789518628,1.98306330202263,11
0.35,6.88664789351602,1.9830633499462,11
0.35,6.88664789195396,1.983063398103,11
0.35,6.88664789050039,1.98306344647525,11
0.35,6.88664788915556,1.98306349504518,11
0.35,6.88664788791969,1.98306354379495,11
0.35,6.88664788679294,1.98306359270673,11
0.35,6.88664788577545,1.98306364176269,11
0.35,6.88664788486731,1.98306369094496,11
0.35,6.88664788406858,1.98306374023571,11
0.35,6.88664788337926,1.9830637896171,11
0.35,6.88664788279932,1.98306383907131,11
0.35,6.88664788232872,1.98306388858054,11
0.35,6.88664788196734,1.98306393812702,11
0.35,6.88664788171504,1.98306398769299,11
0.35,6.88664788157165,1.98306403726075,11
0.35,6.88664788153695,1.98306408681263,11
0.35,6.88664788161069,1.98306413633101,11
0.35,6.88664788179258,1.98306418579832,11
0.35,6.88664788208228,1.98306423519706,11
0.35,6.88664788247942,1.98306428450978,11
0.35,6.88664788298359,1.98306433371911,11
0.35,6.88664788359435,1.98306438280776,11
0.35,6.8866478843112,1.98306443175852,11
0.35,6.88664788513364,1.98306448055427,11
0.35,6.88664788606111,1.98306452917798,11
0.35,6.88664788709301,1.98306457761275,11
0.35,6.88664788822874,1.98306462584177,11
0.35,6.88664788946763,1.98306467384834,11
0.35,6.88664789080897,1.98306472161591,11
0.35,6.88664789225204,1.98306476912802,11
0.35,6.88664789379608,1.98306481636839,11
0.35,6.88664789544027,1.98306486332084,11
0.35,6.88664789718379,1.98306490996935,11
0.35,6.88664789902576,1.98306495629805,11
0.35,6.8866479009653,1.98306500229122,11
0.35,6.88664790300146,1.9830650479333,11
0.35,6.88664790513328,1.9830650932089,11
0.35,6.88664790735977,1.98306513810279,11
0.35,6.88664790967991,1.9830651825999,11
0.35,6.88664791209263,1.98306522668538,11
